Date,Total,Buys,Holds,Sells,Rating,Target Px
3/18/2017,28,12,12,4,3.571,176.43
3/17/2017,28,12,12,4,3.571,176.43
3/16/2017,28,12,12,4,3.571,176.43
3/15/2017,28,12,12,4,3.571,175.71
3/14/2017,28,12,12,4,3.571,175.71
3/13/2017,28,12,12,4,3.571,175.71
3/12/2017,28,13,11,4,3.643,175.48
3/11/2017,28,13,11,4,3.643,175.48
3/10/2017,28,13,11,4,3.643,175.48
3/9/2017,28,13,11,4,3.643,175.48
3/8/2017,28,13,11,4,3.643,175.48
3/7/2017,28,13,11,4,3.643,175.48
3/6/2017,28,13,11,4,3.643,175.48
3/5/2017,28,13,11,4,3.643,175.48
3/4/2017,28,13,11,4,3.643,174.86
3/3/2017,28,13,11,4,3.643,174.86
3/2/2017,28,13,11,4,3.643,174.86
3/1/2017,28,13,11,4,3.643,174.86
2/28/2017,28,13,11,4,3.643,174.86
2/27/2017,28,13,11,4,3.643,174.86
2/26/2017,28,13,11,4,3.643,174.86
2/25/2017,28,13,11,4,3.643,174.86
2/24/2017,28,13,11,4,3.643,174.86
2/23/2017,28,13,11,4,3.643,174.48
2/22/2017,28,13,11,4,3.643,174.48
2/21/2017,28,13,11,4,3.643,174.48
2/20/2017,28,13,11,4,3.643,174.48
2/19/2017,28,13,11,4,3.643,174.48
2/18/2017,28,13,11,4,3.643,174.48
2/17/2017,28,13,11,4,3.643,174.48
2/16/2017,28,13,11,4,3.643,174.48
2/15/2017,28,13,11,4,3.643,174.48
2/14/2017,28,13,11,4,3.643,174.48
2/13/2017,28,13,11,4,3.643,174.48
2/12/2017,28,13,12,3,3.714,172.57
2/11/2017,28,13,12,3,3.714,172.57
2/10/2017,28,13,12,3,3.714,172.57
2/9/2017,28,13,12,3,3.714,172.57
2/8/2017,28,13,12,3,3.714,172.57
2/7/2017,28,13,12,3,3.714,172.57
2/6/2017,28,13,12,3,3.714,172.57
2/5/2017,28,13,12,3,3.714,172.57
2/4/2017,28,13,12,3,3.714,172.57
2/3/2017,28,13,12,3,3.714,172.57
2/2/2017,28,13,12,3,3.714,172.57
2/1/2017,28,13,12,3,3.714,172.57
1/31/2017,27,13,11,3,3.741,170.57
1/30/2017,27,13,11,3,3.741,170.57
1/29/2017,27,13,11,3,3.741,170.57
1/28/2017,27,13,11,3,3.741,170.57
1/27/2017,27,13,11,3,3.741,170.57
1/26/2017,27,13,11,3,3.741,169.52
1/25/2017,27,13,11,3,3.741,167.38
1/24/2017,27,13,11,3,3.741,163.33
1/23/2017,27,13,11,3,3.741,163.33
1/22/2017,27,13,11,3,3.741,163.33
1/21/2017,27,13,11,3,3.741,163.33
1/20/2017,27,13,11,3,3.741,163.33
1/19/2017,27,13,11,3,3.741,163.33
1/18/2017,27,13,11,3,3.741,161.71
1/17/2017,27,13,11,3,3.741,161.71
1/16/2017,27,13,11,3,3.741,160.05
1/15/2017,27,13,11,3,3.741,160.05
1/14/2017,27,13,11,3,3.741,160.05
1/13/2017,27,13,11,3,3.741,160.05
1/12/2017,27,13,11,3,3.741,159.67
1/11/2017,27,13,11,3,3.741,159.67
1/10/2017,26,13,11,2,3.846,160.85
1/9/2017,26,13,11,2,3.846,160.85
1/8/2017,26,13,11,2,3.846,160.4
1/7/2017,26,13,11,2,3.846,160.4
1/6/2017,26,13,11,2,3.846,160.4
1/5/2017,26,13,11,2,3.846,159.2
1/4/2017,26,13,11,2,3.846,159.2
1/3/2017,26,13,11,2,3.846,159.2
1/2/2017,26,13,11,2,3.846,159.2
1/1/2017,27,13,12,2,3.815,160.84
12/31/2016,27,13,12,2,3.815,160.84
12/30/2016,27,13,12,2,3.815,160.84
12/29/2016,27,13,12,2,3.815,160.84
12/28/2016,27,13,12,2,3.815,160.84
12/27/2016,27,13,12,2,3.815,160.84
12/26/2016,27,13,12,2,3.815,160.84
12/25/2016,27,13,12,2,3.815,160.84
12/24/2016,27,13,12,2,3.815,160.84
12/23/2016,27,13,12,2,3.815,160.84
12/22/2016,27,13,12,2,3.815,160.84
12/21/2016,27,13,12,2,3.815,160.84
12/20/2016,26,12,12,2,3.769,159.78
12/19/2016,26,12,12,2,3.769,159.78
12/18/2016,26,12,12,2,3.769,159.78
12/17/2016,26,12,12,2,3.769,159.78
12/16/2016,26,12,12,2,3.769,159.78
12/15/2016,26,12,12,2,3.769,159.78
12/14/2016,26,12,12,2,3.769,159.78
12/13/2016,26,12,12,2,3.769,158.39
12/12/2016,26,12,12,2,3.769,156.83
12/11/2016,26,12,12,2,3.769,155.72
12/10/2016,26,12,12,2,3.769,155.72
12/9/2016,26,12,12,2,3.769,155.72
12/8/2016,26,12,12,2,3.769,154.76
12/7/2016,26,12,12,2,3.769,153.88
12/6/2016,26,12,12,2,3.769,153.88
12/5/2016,26,12,12,2,3.769,153.88
12/4/2016,26,12,12,2,3.769,153.29
12/3/2016,26,12,12,2,3.769,153.29
12/2/2016,26,12,12,2,3.769,153.29
12/1/2016,26,12,12,2,3.769,153.29
11/30/2016,26,12,12,2,3.769,153.29
11/29/2016,26,12,12,2,3.769,153.29
11/28/2016,26,12,12,2,3.769,153.29
11/27/2016,26,12,12,2,3.769,153.29
11/26/2016,26,12,12,2,3.769,153.29
11/25/2016,26,12,12,2,3.769,153.29
11/24/2016,26,12,12,2,3.769,153.29
11/23/2016,26,12,12,2,3.769,153.29
11/22/2016,25,12,11,2,3.8,153.13
11/21/2016,25,12,11,2,3.8,153.13
11/20/2016,25,12,11,2,3.8,153.13
11/19/2016,25,12,11,2,3.8,153.13
11/18/2016,25,12,11,2,3.8,153.13
11/17/2016,25,12,11,2,3.8,153.13
11/16/2016,25,12,11,2,3.8,153.13
11/15/2016,25,12,11,2,3.8,152.88
11/14/2016,25,12,11,2,3.8,152.88
11/13/2016,25,12,11,2,3.8,152.88
11/12/2016,25,12,11,2,3.8,152.88
11/11/2016,25,12,11,2,3.8,152.88
11/10/2016,25,12,11,2,3.8,152.63
11/9/2016,25,12,11,2,3.8,152.63
11/8/2016,25,12,11,2,3.8,152.63
11/7/2016,25,12,11,2,3.8,152.63
