Date,Total,Buys,Holds,Sells,Rating,Target Px
4/10/2007,18,15,3,0,4.556,72.77
4/9/2007,18,15,3,0,4.556,72.77
4/8/2007,18,15,3,0,4.556,73.19
4/7/2007,18,15,3,0,4.556,73.19
4/6/2007,18,15,3,0,4.556,73.19
4/5/2007,18,15,3,0,4.556,73.19
4/4/2007,18,15,3,0,4.556,73.19
4/3/2007,18,15,3,0,4.556,73.19
4/2/2007,18,15,3,0,4.556,73.19
4/1/2007,18,15,3,0,4.556,73.19
3/31/2007,18,15,3,0,4.556,73.19
3/30/2007,18,15,3,0,4.556,73.19
3/29/2007,18,15,3,0,4.556,73.19
3/28/2007,18,15,3,0,4.556,73.19
3/27/2007,18,15,3,0,4.556,73.19
3/26/2007,18,15,3,0,4.556,73.19
3/25/2007,17,15,2,0,4.647,73.71
3/24/2007,17,15,2,0,4.647,73.71
3/23/2007,17,15,2,0,4.647,73.71
3/22/2007,17,15,2,0,4.647,73.71
3/21/2007,16,14,2,0,4.625,73.95
3/20/2007,16,14,2,0,4.625,73.95
3/19/2007,16,14,2,0,4.625,73.95
3/18/2007,16,14,2,0,4.625,73.95
3/17/2007,16,14,2,0,4.625,73.95
3/16/2007,16,14,2,0,4.625,73.95
3/15/2007,16,14,2,0,4.625,73.95
3/14/2007,16,13,3,0,4.5,73.95
3/13/2007,16,13,3,0,4.5,73.79
3/12/2007,16,13,3,0,4.5,73.79
3/11/2007,16,13,3,0,4.5,73.79
3/10/2007,16,13,3,0,4.5,73.79
3/9/2007,16,13,3,0,4.5,73.79
3/8/2007,16,13,3,0,4.5,73.79
3/7/2007,16,13,3,0,4.5,73.79
3/6/2007,16,13,3,0,4.5,73.79
3/5/2007,16,13,3,0,4.5,73.79
3/4/2007,16,13,3,0,4.5,73.79
3/3/2007,16,13,3,0,4.5,73.79
3/2/2007,16,13,3,0,4.5,73.79
3/1/2007,16,13,3,0,4.5,73.79
2/28/2007,16,13,3,0,4.5,73.79
2/27/2007,16,13,3,0,4.5,73.79
2/26/2007,16,13,3,0,4.5,73.79
2/25/2007,16,13,3,0,4.5,73.79
2/24/2007,16,13,3,0,4.5,73.79
2/23/2007,16,13,3,0,4.5,73.79
2/22/2007,16,13,3,0,4.5,73.79
2/21/2007,16,13,3,0,4.5,73.79
2/20/2007,16,13,3,0,4.5,73.79
2/19/2007,16,13,3,0,4.5,73.79
2/18/2007,16,13,3,0,4.5,73.79
2/17/2007,16,13,3,0,4.5,73.79
2/16/2007,16,13,3,0,4.5,73.79
2/15/2007,16,13,3,0,4.5,73.79
2/14/2007,16,13,3,0,4.5,73.79
2/13/2007,16,13,3,0,4.5,73.79
2/12/2007,16,13,3,0,4.5,73.79
2/11/2007,16,13,3,0,4.5,73.79
2/10/2007,16,13,3,0,4.5,73.79
2/9/2007,16,13,3,0,4.5,73.79
2/8/2007,16,13,3,0,4.5,73.79
2/7/2007,16,13,3,0,4.5,73.79
2/6/2007,16,13,3,0,4.5,73.79
2/5/2007,16,13,3,0,4.5,73.79
2/4/2007,16,13,3,0,4.5,73.79
2/3/2007,16,13,3,0,4.5,73.79
2/2/2007,16,13,3,0,4.5,73.79
2/1/2007,16,13,3,0,4.5,73.79
1/31/2007,16,13,3,0,4.5,73.79
1/30/2007,16,13,3,0,4.5,73.79
1/29/2007,16,13,3,0,4.5,73.58
1/28/2007,16,13,3,0,4.5,73.58
1/27/2007,16,13,3,0,4.5,73.58
1/26/2007,16,13,3,0,4.5,73.58
1/25/2007,16,13,3,0,4.5,73.58
1/24/2007,16,13,3,0,4.5,73.58
1/23/2007,16,13,3,0,4.5,73.58
1/22/2007,16,13,3,0,4.5,73.58
1/21/2007,16,13,3,0,4.5,73.17
1/20/2007,16,13,3,0,4.5,73.17
1/19/2007,16,13,3,0,4.5,73.17
1/18/2007,16,13,3,0,4.5,73.17
1/17/2007,16,13,3,0,4.5,72.83
1/16/2007,16,13,3,0,4.5,72.83
1/15/2007,16,12,4,0,4.375,72.58
1/14/2007,16,12,4,0,4.375,72.58
1/13/2007,16,12,4,0,4.375,72.58
1/12/2007,16,12,4,0,4.375,72.58
1/11/2007,16,12,4,0,4.375,72.58
1/10/2007,16,12,4,0,4.375,72.58
1/9/2007,16,12,4,0,4.375,72.58
1/8/2007,16,12,4,0,4.375,72.58
1/7/2007,16,12,4,0,4.375,71.73
1/6/2007,16,12,4,0,4.375,71.73
1/5/2007,16,12,4,0,4.375,71.73
1/4/2007,16,12,4,0,4.375,71.73
1/3/2007,16,12,4,0,4.375,71.9
1/2/2007,16,12,4,0,4.375,71.9
1/1/2007,16,12,4,0,4.375,71.9
12/31/2006,16,12,4,0,4.375,71.9
12/30/2006,16,12,4,0,4.375,71.9
12/29/2006,16,12,4,0,4.375,71.9
12/28/2006,16,12,4,0,4.375,71.9
12/27/2006,16,12,4,0,4.375,71.9
12/26/2006,16,12,4,0,4.375,71.9
12/25/2006,16,12,4,0,4.375,71.9
12/24/2006,16,12,4,0,4.375,71.9
12/23/2006,16,12,4,0,4.375,71.9
12/22/2006,16,12,4,0,4.375,71.9
12/21/2006,16,12,4,0,4.375,71.9
12/20/2006,16,12,4,0,4.375,71.9
12/19/2006,16,12,4,0,4.375,71.9
12/18/2006,16,12,4,0,4.375,71.9
12/17/2006,16,12,4,0,4.375,71.9
12/16/2006,16,12,4,0,4.375,71.9
12/15/2006,16,12,4,0,4.375,71.9
12/14/2006,16,12,4,0,4.375,71.5
12/13/2006,16,12,4,0,4.375,71.5
12/12/2006,16,12,4,0,4.438,71.44
12/11/2006,16,12,4,0,4.438,71.44
12/10/2006,16,12,4,0,4.438,71.44
12/9/2006,16,12,4,0,4.438,71.44
12/8/2006,16,12,4,0,4.438,71.44
12/7/2006,16,12,4,0,4.438,71.44
12/6/2006,16,12,4,0,4.438,71.44
12/5/2006,16,12,4,0,4.438,71.44
12/4/2006,16,12,4,0,4.438,71.44
12/3/2006,16,12,4,0,4.438,71.44
12/2/2006,16,12,4,0,4.438,71.44
12/1/2006,16,12,4,0,4.438,71.44
11/30/2006,16,12,4,0,4.438,71.22
11/29/2006,16,12,4,0,4.438,71.22
11/28/2006,16,12,4,0,4.438,71.22
11/27/2006,16,12,4,0,4.438,71.22
11/26/2006,16,12,4,0,4.438,71.22
11/25/2006,16,12,4,0,4.438,71.22
11/24/2006,16,12,4,0,4.438,71.22
11/23/2006,17,12,5,0,4.353,71.22
11/22/2006,17,12,5,0,4.353,71.22
11/21/2006,17,12,5,0,4.353,70.7
11/20/2006,17,12,5,0,4.353,70.7
11/19/2006,17,12,5,0,4.353,70.1
11/18/2006,17,12,5,0,4.353,70.1
11/17/2006,17,12,5,0,4.353,70.1
11/16/2006,17,12,5,0,4.353,70.1
11/15/2006,17,12,5,0,4.353,70.1
11/14/2006,17,12,5,0,4.353,70.1
11/13/2006,17,12,5,0,4.353,70.1
11/12/2006,17,12,5,0,4.353,70.1
11/11/2006,17,12,5,0,4.353,70.1
11/10/2006,17,12,5,0,4.353,70.1
11/9/2006,18,13,5,0,4.389,70.09
11/8/2006,18,13,5,0,4.389,70.09
11/7/2006,18,13,5,0,4.389,70.09
11/6/2006,18,13,5,0,4.389,70.09
11/5/2006,18,13,5,0,4.389,70.09
11/4/2006,18,13,5,0,4.389,70.09
11/3/2006,18,13,5,0,4.389,70.09
11/2/2006,18,13,5,0,4.389,70.09
11/1/2006,19,13,6,0,4.316,69.91
10/31/2006,19,13,6,0,4.316,69.04
10/30/2006,19,13,6,0,4.316,69.04
10/29/2006,19,13,6,0,4.316,69.04
10/28/2006,19,13,6,0,4.316,69.04
10/27/2006,19,13,6,0,4.316,69.04
10/26/2006,19,13,6,0,4.316,69.04
10/25/2006,19,13,6,0,4.316,69.04
10/24/2006,19,13,6,0,4.316,69.04
10/23/2006,19,13,6,0,4.316,69.04
10/22/2006,19,13,6,0,4.316,69.04
10/21/2006,19,13,6,0,4.316,69.04
10/20/2006,19,13,6,0,4.316,69.04
10/19/2006,19,13,6,0,4.316,69.04
10/18/2006,19,13,6,0,4.316,68.58
10/17/2006,19,13,6,0,4.316,68.58
10/16/2006,19,13,6,0,4.316,68.58
10/15/2006,19,13,6,0,4.316,68.22
10/14/2006,19,13,6,0,4.316,68.22
10/13/2006,19,13,6,0,4.316,68.22
10/12/2006,19,13,6,0,4.316,68.22
10/11/2006,19,13,6,0,4.316,68.11
10/10/2006,19,13,6,0,4.316,68.11
10/9/2006,19,13,6,0,4.316,68.11
10/8/2006,19,13,6,0,4.316,68.11
10/7/2006,19,13,6,0,4.316,68.11
10/6/2006,19,13,6,0,4.316,68.11
10/5/2006,19,13,6,0,4.316,68.11
10/4/2006,19,13,6,0,4.316,67.95
10/3/2006,20,13,7,0,4.25,67.78
10/2/2006,20,13,7,0,4.25,67.78
10/1/2006,20,13,7,0,4.25,67.78
9/30/2006,20,13,7,0,4.25,67.78
9/29/2006,20,13,7,0,4.25,67.78
9/28/2006,20,13,7,0,4.25,67.78
9/27/2006,20,13,7,0,4.25,67.78
9/26/2006,20,13,7,0,4.25,67.78
9/25/2006,20,13,7,0,4.25,67.78
9/24/2006,20,13,7,0,4.25,67.78
9/23/2006,20,13,7,0,4.25,67.78
9/22/2006,20,13,7,0,4.25,67.78
9/21/2006,19,13,6,0,4.316,67.78
9/20/2006,19,13,6,0,4.316,67.78
9/19/2006,19,13,6,0,4.316,67.2
9/18/2006,19,13,6,0,4.316,67.2
9/17/2006,19,13,6,0,4.316,67.2
9/16/2006,19,13,6,0,4.316,67.2
9/15/2006,19,13,6,0,4.316,67.2
9/14/2006,19,13,6,0,4.316,67.2
9/13/2006,19,13,6,0,4.316,67.2
9/12/2006,19,13,6,0,4.316,67.2
9/11/2006,19,13,6,0,4.316,67.2
9/10/2006,19,13,6,0,4.316,67.2
9/9/2006,19,13,6,0,4.316,67.2
9/8/2006,19,13,6,0,4.316,67.2
9/7/2006,19,13,6,0,4.316,67.2
9/6/2006,19,12,7,0,4.211,66.76
9/5/2006,19,12,7,0,4.211,66.76
9/4/2006,19,12,7,0,4.211,66.76
9/3/2006,19,12,7,0,4.211,66.76
9/2/2006,19,12,7,0,4.211,66.76
9/1/2006,19,12,7,0,4.211,66.76
8/31/2006,19,12,7,0,4.211,66.76
8/30/2006,19,12,7,0,4.211,66.76
8/29/2006,19,12,7,0,4.211,66.49
8/28/2006,19,12,7,0,4.211,66.49
8/27/2006,19,12,7,0,4.211,66.49
8/26/2006,19,12,7,0,4.211,66.49
8/25/2006,19,12,7,0,4.211,66.49
8/24/2006,19,12,7,0,4.211,66.49
8/23/2006,19,12,7,0,4.211,66.49
8/22/2006,19,12,7,0,4.211,66.49
8/21/2006,19,12,7,0,4.211,66.49
8/20/2006,19,12,7,0,4.211,66.13
8/19/2006,19,12,7,0,4.211,66.13
8/18/2006,19,12,7,0,4.211,66.13
8/17/2006,19,12,7,0,4.211,66.13
8/16/2006,19,12,7,0,4.211,66.13
8/15/2006,19,12,7,0,4.211,65.87
8/14/2006,19,12,7,0,4.211,65.87
8/13/2006,19,12,7,0,4.211,65.87
8/12/2006,19,12,7,0,4.211,65.87
8/11/2006,19,12,7,0,4.211,65.87
8/10/2006,19,12,7,0,4.211,65.87
8/9/2006,19,12,7,0,4.211,65.87
8/8/2006,20,12,8,0,4.15,65.87
8/7/2006,20,12,8,0,4.15,65.87
8/6/2006,20,12,8,0,4.15,65.87
8/5/2006,20,12,8,0,4.15,65.87
8/4/2006,20,12,8,0,4.15,65.95
8/3/2006,20,12,8,0,4.15,65.95
8/2/2006,20,12,8,0,4.15,65.42
8/1/2006,20,12,8,0,4.15,65.41
7/31/2006,20,12,8,0,4.15,65.41
7/30/2006,20,12,8,0,4.15,65.41
7/29/2006,20,12,8,0,4.15,65.41
7/28/2006,20,12,8,0,4.15,65.41
7/27/2006,20,12,8,0,4.15,65.41
7/26/2006,20,12,8,0,4.15,65.41
7/25/2006,20,12,8,0,4.15,65.41
7/24/2006,20,12,8,0,4.15,65.41
7/23/2006,20,12,8,0,4.15,65.41
7/22/2006,20,12,8,0,4.15,65.41
7/21/2006,20,12,8,0,4.15,65.41
7/20/2006,20,12,8,0,4.15,65.41
7/19/2006,20,12,8,0,4.15,65.41
7/18/2006,20,12,8,0,4.15,65.41
7/17/2006,20,12,8,0,4.15,65.41
7/16/2006,20,12,8,0,4.15,65.41
7/15/2006,20,12,8,0,4.15,65.41
7/14/2006,20,12,8,0,4.15,65.41
7/13/2006,20,12,8,0,4.15,65.41
7/12/2006,19,11,8,0,4.105,65
7/11/2006,19,11,8,0,4.105,65
7/10/2006,19,11,8,0,4.105,63.9
7/9/2006,19,11,8,0,4.105,63.9
7/8/2006,19,11,8,0,4.105,63.9
7/7/2006,19,11,8,0,4.105,63.9
7/6/2006,19,11,8,0,4.105,63.9
7/5/2006,19,11,8,0,4.105,63.9
7/4/2006,19,11,8,0,4.105,63.9
7/3/2006,19,11,8,0,4.105,63.9
7/2/2006,19,11,8,0,4.105,63.9
7/1/2006,19,11,8,0,4.105,63.9
6/30/2006,19,11,8,0,4.105,63.9
6/29/2006,19,11,8,0,4.105,63.9
6/28/2006,19,11,8,0,4.105,63.9
6/27/2006,19,11,8,0,4.105,63.9
6/26/2006,19,11,8,0,4.105,63.9
6/25/2006,19,11,8,0,4.105,64.11
6/24/2006,19,11,8,0,4.105,64.11
6/23/2006,19,11,8,0,4.105,64.11
6/22/2006,19,11,8,0,4.105,64.11
6/21/2006,19,11,8,0,4.105,64.11
6/20/2006,19,11,8,0,4.105,64.11
6/19/2006,19,11,8,0,4.105,64.11
6/18/2006,19,10,9,0,4,64.38
6/17/2006,19,10,9,0,4,64.38
6/16/2006,20,11,9,0,4.05,64.38
6/15/2006,20,11,9,0,4.05,64.38
6/14/2006,20,11,9,0,4.05,64.38
6/13/2006,20,11,9,0,4.05,64.38
6/12/2006,20,11,9,0,4.05,64.38
6/11/2006,20,11,9,0,4.05,64.38
6/10/2006,20,11,9,0,4.05,64.38
6/9/2006,20,11,9,0,4.05,64.38
6/8/2006,20,11,9,0,4.05,64.38
6/7/2006,20,11,9,0,4.05,64.38
6/6/2006,20,11,9,0,4.05,64.38
6/5/2006,20,11,9,0,4.05,64.5
6/4/2006,20,11,9,0,4.05,64.5
6/3/2006,20,11,9,0,4.05,64.5
6/2/2006,20,11,9,0,4.05,64.5
6/1/2006,20,11,9,0,4.05,64.5
5/31/2006,20,11,9,0,4.05,64.5
5/30/2006,20,11,9,0,4.05,64.5
5/29/2006,20,11,8,1,3.95,62.5
5/28/2006,20,11,8,1,3.95,62.5
5/27/2006,20,11,8,1,3.95,62.5
5/26/2006,20,11,8,1,3.95,62.5
5/25/2006,20,11,8,1,3.95,62.5
5/24/2006,20,11,8,1,3.95,62.5
5/23/2006,20,11,8,1,3.95,62.5
5/22/2006,20,11,8,1,3.95,62.5
5/21/2006,20,11,8,1,3.95,62.5
5/20/2006,20,11,8,1,3.95,62.5
5/19/2006,20,11,8,1,3.95,62.5
5/18/2006,20,11,9,0,4.05,63.63
5/17/2006,20,11,9,0,4.05,63.63
5/16/2006,20,11,9,0,4.05,63.63
5/15/2006,20,11,9,0,4.05,63.63
5/14/2006,20,11,9,0,4.05,63.71
5/13/2006,20,11,9,0,4.05,63.71
5/12/2006,20,11,9,0,4.05,63.71
5/11/2006,20,11,9,0,4.05,64.14
5/10/2006,20,11,9,0,4.05,64.14
5/9/2006,20,11,9,0,4.05,65
5/8/2006,20,11,9,0,4.05,65
5/7/2006,20,11,9,0,4.05,66.14
5/6/2006,20,11,9,0,4.05,66.14
5/5/2006,20,11,9,0,4.05,66.14
5/4/2006,20,11,9,0,4.05,66.14
5/3/2006,20,11,9,0,4,66.33
5/2/2006,20,11,9,0,4,66.33
5/1/2006,20,11,9,0,4,66.33
4/30/2006,20,11,9,0,4,65.86
4/29/2006,20,11,9,0,4,65.89
4/28/2006,20,11,9,0,4,65.89
4/27/2006,20,11,9,0,4,65.89
4/26/2006,20,11,9,0,4,65.89
4/25/2006,20,11,9,0,4,65.89
4/24/2006,20,11,9,0,4,66.5
4/23/2006,20,11,9,0,4,66.5
4/22/2006,20,11,9,0,4,66.5
4/21/2006,20,11,9,0,4,66.5
4/20/2006,20,11,9,0,4,66.5
4/19/2006,20,11,9,0,4,66.5
4/18/2006,20,11,9,0,4,66.5
4/17/2006,20,12,8,0,4.1,66.9
4/16/2006,20,12,8,0,4.1,66.9
4/15/2006,20,12,8,0,4.1,66.9
4/14/2006,20,12,8,0,4.1,66.9
4/13/2006,20,12,8,0,4.1,66.9
4/12/2006,20,12,8,0,4.1,66.9
4/11/2006,20,12,8,0,4.1,66.9
4/10/2006,20,12,8,0,4.1,66.9
4/9/2006,20,12,8,0,4.1,66.9
4/8/2006,20,12,8,0,4.1,66.9
4/7/2006,20,12,8,0,4.1,66.9
4/6/2006,20,12,8,0,4.1,66.9
4/5/2006,20,12,8,0,4.1,66.9
4/4/2006,20,12,8,0,4.1,67.73
4/3/2006,20,12,8,0,4.1,67.73
4/2/2006,20,12,8,0,4.1,67.73
4/1/2006,20,12,8,0,4.1,67.73
3/31/2006,20,12,8,0,4.1,67.73
3/30/2006,20,12,8,0,4.1,67.73
3/29/2006,20,12,8,0,4.1,67.73
3/28/2006,20,12,8,0,4.1,67.73
3/27/2006,20,12,8,0,4.1,67.73
3/26/2006,20,12,8,0,4.1,67.73
3/25/2006,20,12,8,0,4.1,67.73
3/24/2006,20,12,8,0,4.1,67.73
3/23/2006,20,12,8,0,4.1,67.73
3/22/2006,20,12,8,0,4.1,67.73
3/21/2006,20,12,8,0,4.1,67.25
3/20/2006,20,12,8,0,4.1,67.25
3/19/2006,20,12,8,0,4.1,67.25
3/18/2006,20,12,8,0,4.1,67.25
3/17/2006,20,12,8,0,4.1,67.25
3/16/2006,20,12,8,0,4.1,67.25
3/15/2006,20,12,8,0,4.1,67.25
3/14/2006,20,12,8,0,4.1,67.72
3/13/2006,20,12,8,0,4.1,67.72
3/12/2006,20,12,8,0,4.1,67.72
3/11/2006,20,12,8,0,4.1,67.72
3/10/2006,20,12,8,0,4.1,67.72
3/9/2006,20,12,8,0,4.1,67.72
3/8/2006,20,12,8,0,4.1,67.72
3/7/2006,20,12,8,0,4.1,67.72
3/6/2006,20,12,8,0,4.1,67.72
3/5/2006,20,12,8,0,4.1,67.72
3/4/2006,20,12,8,0,4.1,67.72
3/3/2006,20,12,8,0,4.1,67.72
3/2/2006,20,12,8,0,4.1,67.72
3/1/2006,20,12,8,0,4.1,67.72
2/28/2006,20,12,8,0,4.1,67.72
2/27/2006,20,12,8,0,4.1,67.72
2/26/2006,20,12,8,0,4.1,67.72
2/25/2006,20,12,8,0,4.1,67.72
2/24/2006,20,12,8,0,4.1,67.72
2/23/2006,20,12,8,0,4.1,67.31
2/22/2006,20,12,8,0,4.1,67.31
2/21/2006,20,12,8,0,4.1,67.31
2/20/2006,20,12,8,0,4.1,67.31
2/19/2006,20,12,8,0,4.1,67.31
2/18/2006,20,12,8,0,4.1,67.31
2/17/2006,20,12,8,0,4.1,67.31
2/16/2006,20,12,8,0,4.1,67.31
2/15/2006,20,12,8,0,4.1,67.31
2/14/2006,20,12,8,0,4.1,67.31
2/13/2006,20,12,8,0,4.1,66.93
2/12/2006,20,12,8,0,4.1,66.93
2/11/2006,20,12,8,0,4.1,66.93
2/10/2006,20,12,8,0,4.1,66.93
2/9/2006,20,12,8,0,4.1,66.93
2/8/2006,20,12,8,0,4.1,66.93
2/7/2006,20,12,8,0,4.1,66.93
2/6/2006,19,11,8,0,4.053,66.86
2/5/2006,19,11,8,0,4.053,66.86
2/4/2006,19,11,8,0,4.053,66.86
2/3/2006,19,11,8,0,4.053,66.86
2/2/2006,19,11,8,0,4.053,66.86
2/1/2006,19,11,8,0,4.053,66.86
1/31/2006,19,11,8,0,4.053,66.86
1/30/2006,19,11,8,0,4.053,66.86
1/29/2006,19,11,8,0,4.053,65.96
1/28/2006,20,11,9,0,4,65.96
1/27/2006,20,11,9,0,4,65.96
1/26/2006,20,11,9,0,4,65.96
1/25/2006,20,11,9,0,4,65.96
1/24/2006,20,11,9,0,4,65.96
1/23/2006,20,11,9,0,4,65.96
1/22/2006,20,11,9,0,4,65.96
1/21/2006,20,11,9,0,4,65.96
1/20/2006,20,11,9,0,4,65.96
1/19/2006,20,11,9,0,4,65.96
1/18/2006,20,11,9,0,4,65.96
1/17/2006,20,11,9,0,4,65.96
1/16/2006,20,11,9,0,4,65.96
1/15/2006,20,11,9,0,4,65.96
1/14/2006,20,11,9,0,4,65.96
1/13/2006,20,11,9,0,4,65.96
1/12/2006,20,11,9,0,4,65.96
1/11/2006,20,11,9,0,4,65.96
1/10/2006,20,11,9,0,4,65.96
1/9/2006,20,11,9,0,4,65.96
1/8/2006,20,11,9,0,4,65.96
1/7/2006,20,11,9,0,4,65.96
1/6/2006,20,11,9,0,4,65.96
1/5/2006,20,11,9,0,4,65.51
1/4/2006,20,11,9,0,4,65.51
1/3/2006,20,11,9,0,4,64.33
1/2/2006,19,10,9,0,3.947,64.06
1/1/2006,19,10,9,0,3.947,64.06
,,,,,,
